,id,rating score,review score
785,6,0.757142857143,0.453673519016
786,7,0.757142857143,0.341249789132
787,8,0.757142857143,0.455303215049
788,9,0.442857142857,0.448449358028
789,10,0.757142857143,0.362602096321
790,11,0.442857142857,0.487185957807
791,12,0.757142857143,0.162939522259
792,13,0.757142857143,0.397656289838
793,14,0.757142857143,0.449381186567
794,15,0.442857142857,0.261678649701
795,16,0.757142857143,0.271890339484
796,17,0.757142857143,0.504346892481
797,18,0.757142857143,0.385314465552
798,19,0.757142857143,0.373385688123
799,20,0.757142857143,0.49370388895
800,21,0.757142857143,0.436241805134
801,22,0.757142857143,0.397218660438
802,23,0.757142857143,0.374978642613
803,24,0.757142857143,0.283946844585
804,25,0.671428571429,0.372493998995
805,26,0.442857142857,0.390215269595
806,27,0.442857142857,0.223355623109
807,0,0.768421052632,0.345959171385
808,1,0.826315789474,0.395587844701
809,2,0.826315789474,0.0161644293327
810,3,0.768421052632,0.417367138342
811,4,0.768421052632,0.193125661207
812,5,0.826315789474,0.169888972592
813,6,0.826315789474,0.405005402331
814,7,0.768421052632,0.033129810888
815,8,0.826315789474,0.239978201673
816,9,0.594736842105,0.389151259862
817,10,0.826315789474,0.151547171944
818,11,0.826315789474,0.46519275112
819,12,0.768421052632,0.332095899853
820,13,0.768421052632,0.4146268312
821,14,0.826315789474,0.41396821418
822,15,0.431578947368,0.415006723407
823,16,0.721052631579,0.44184757396
824,17,0.826315789474,0.403640535684
825,18,0.768421052632,0.39320189055
826,19,0.826315789474,0.34318484143
827,20,0.768421052632,0.0966274250119
828,21,0.721052631579,0.369450190735
829,22,0.721052631579,0.387466239595
830,23,0.594736842105,0.213125719461
831,24,0.826315789474,0.178679984122
832,25,0.826315789474,0.271753485754
833,26,0.768421052632,0.436923355852
834,27,0.768421052632,0.361044782572
835,28,0.826315789474,0.0379038976525
836,29,0.768421052632,0.332364338908
837,30,0.768421052632,0.316662548067
838,31,0.826315789474,0.172135338926
839,32,0.826315789474,0.427166226433
840,33,0.826315789474,0.361372328034
841,34,0.768421052632,0.21736333489
842,35,0.826315789474,0.280138032964
843,36,0.826315789474,0.402661652624
844,37,0.826315789474,0.363114038569
845,38,0.826315789474,0.360392616783
846,39,0.768421052632,0.168359604926
847,40,0.768421052632,0.46223460919
848,41,0.594736842105,0.328070491765
849,42,0.768421052632,0.278499569595
850,43,0.594736842105,0.407282318295
851,44,0.431578947368,0.41943516768
852,45,0.826315789474,0.285824632896
853,46,0.431578947368,0.334816305538
854,47,0.768421052632,0.435041365835
855,48,0.431578947368,0.373872953522
856,49,0.768421052632,0.44532329299
857,50,0.826315789474,0.424415333479
858,51,0.431578947368,0.361203492922
859,52,0.826315789474,0.192304719635
860,53,0.826315789474,0.256767270509
861,54,0.826315789474,0.415036687796
862,55,0.594736842105,0.352797158207
863,56,0.768421052632,0.456740575747
864,57,0.768421052632,0.283563942436
865,58,0.431578947368,0.358627915526
866,59,0.594736842105,0.371108496438
867,60,0.721052631579,0.342145154032
868,61,0.768421052632,0.252877214832
869,62,0.768421052632,0.237658907426
870,63,0.826315789474,0.376799609609
871,64,0.768421052632,0.344625451102
872,65,0.431578947368,0.26540247091
873,66,0.768421052632,0.292269374947
874,67,0.768421052632,0.360229779607
875,68,0.826315789474,0.354731643416
876,69,0.826315789474,0.216210948299
877,70,0.826315789474,0.402049530616
878,71,0.768421052632,0.260256279247
879,72,0.826315789474,0.388721789439
880,73,0.826315789474,0.0423764759706
881,74,0.768421052632,0.459866898552
882,75,0.594736842105,0.407213825066
883,0,0.9,0.0475293187893
884,1,0.9,0.0475293187893
885,0,0.833333333333,0.243101603761
886,1,0.633333333333,0.0840646431239
887,2,0.833333333333,0.284112944673
888,3,0.766666666667,0.235077683116
889,4,0.766666666667,0.15678599835
890,5,0.766666666667,0.217740394208
891,0,0.866666666667,0.29151826792
892,1,0.866666666667,0.380402011897
893,2,0.697777777778,0.255101137949
894,3,0.844444444444,0.175144217128
895,4,0.844444444444,0.247869654175
896,5,0.844444444444,0.265565379138
897,6,0.866666666667,0.169101844345
898,7,0.844444444444,0.241325964046
899,8,0.866666666667,0.262689814445
900,9,0.844444444444,0.368367183669
901,10,0.844444444444,0.14629112377
902,11,0.866666666667,0.228715543093
903,12,0.866666666667,0.161161698325
904,13,0.844444444444,0.324027269921
905,14,0.844444444444,0.277546963175
906,15,0.866666666667,0.310463147081
907,16,0.866666666667,0.315301840038
908,17,0.844444444444,0.297274976163
909,18,0.524444444444,0.31497430759
910,19,0.866666666667,0.351038983775
911,20,0.844444444444,0.0108552935222
912,21,0.866666666667,0.270942994476
913,22,0.697777777778,0.236084386425
914,23,0.844444444444,0.252144649094
915,24,0.866666666667,0.322270200697
916,25,0.866666666667,0.116072642685
917,26,0.866666666667,0.153738522512
918,27,0.844444444444,0.326296109448
919,28,0.866666666667,0.310577950672
920,29,0.866666666667,0.177354522371
921,30,0.866666666667,0.277932481638
922,31,0.866666666667,0.188246486226
923,32,0.333333333333,0.277196136552
924,33,0.844444444444,0.304842571432
925,34,0.866666666667,0.241562435611
926,35,0.866666666667,0.280116311139
927,36,0.866666666667,0.1287614888
928,37,0.866666666667,0.212732260705
929,38,0.524444444444,0.251831880074
930,39,0.844444444444,0.263313239145
931,40,0.866666666667,0.0400614776234
932,41,0.697777777778,0.381414345475
933,42,0.866666666667,0.190184749517
934,43,0.866666666667,0.208664949772
935,44,0.866666666667,0.224625659223
936,0,0.661538461538,0.387757382081
937,1,0.538461538462,0.370310085978
938,2,0.661538461538,0.385831718528
939,3,0.538461538462,0.466252657801
940,4,0.661538461538,0.378368541297
941,5,0.753846153846,0.464022864308
942,6,0.753846153846,0.35332252333
943,7,0.753846153846,0.388610208389
944,8,0.753846153846,0.400382688475
945,9,0.676923076923,0.42312210002
946,10,0.676923076923,0.388948499703
947,11,0.661538461538,0.420743467788
948,12,0.661538461538,0.334212377698
949,0,0.666666666667,0.332008280728
950,1,0.733333333333,0.267503557832
951,2,0.8,0.331280299784
952,0,0.742857142857,0.334380345286
953,1,0.857142857143,0.327075132519
954,2,0.742857142857,0.266053245664
955,3,0.857142857143,0.307300231483
956,4,0.828571428571,0.2595198933
957,5,0.857142857143,0.214555117592
958,6,0.857142857143,0.33479756497
959,0,0.9,0.21164373301
960,1,0.9,0.222995982063
961,2,0.9,0.182631894899
962,3,0.9,0.148669658325
963,4,0.9,0.21504527671
964,5,0.9,0.262001351193
965,6,0.3,0.158808302152
966,7,0.9,0.246927957973
967,0,0.755555555556,0.330600239446
968,1,0.533333333333,0.214265305488
969,2,0.533333333333,0.364068932505
970,3,0.755555555556,0.332137013072
971,4,0.533333333333,0.315236669244
972,5,0.666666666667,0.304931351418
973,6,0.666666666667,0.251433407891
974,7,0.533333333333,0.287556037529
975,8,0.711111111111,0.388784201656
976,9,0.533333333333,0.271225041344
977,10,0.755555555556,0.382036766941
978,11,0.666666666667,0.274061771801
979,12,0.666666666667,0.375390752978
980,13,0.755555555556,0.226857684952
981,14,0.755555555556,0.31869878788
982,15,0.666666666667,0.351127055492
983,16,0.755555555556,0.308576393316
984,17,0.711111111111,0.444710800486
985,0,0.843410852713,0.332665248724
986,1,0.843410852713,0.399594257798
987,2,0.843410852713,0.240424629338
988,3,0.843410852713,0.236793882709
989,4,0.843410852713,0.480532282216
990,5,0.843410852713,0.39084815574
991,6,0.839793281654,0.305914768389
992,7,0.843410852713,0.441630832883
993,8,0.548320413437,0.381664679501
994,9,0.839793281654,0.377908066684
995,10,0.843410852713,0.381093662386
996,11,0.839793281654,0.347245354546
997,12,0.843410852713,0.483007161917
998,13,0.839793281654,0.267755873228
999,14,0.71834625323,0.267922961561
1000,15,0.839793281654,0.393779593293
1001,16,0.71834625323,0.363303437632
1002,17,0.843410852713,0.384968973513
1003,18,0.843410852713,0.225945880057
1004,19,0.843410852713,0.467335125448
1005,20,0.71834625323,0.282646778274
1006,21,0.843410852713,0.335549043876
1007,22,0.71834625323,0.324263596525
1008,23,0.843410852713,0.28846476661
1009,24,0.843410852713,0.380998041252
1010,25,0.843410852713,0.416920259776
1011,26,0.839793281654,0.390967659853
1012,27,0.71834625323,0.358017033385
1013,28,0.71834625323,0.299463774511
1014,29,0.71834625323,0.328942515212
1015,30,0.839793281654,0.353658769917
1016,31,0.839793281654,0.240818458895
1017,32,0.843410852713,0.383004151198
1018,33,0.843410852713,0.302339100844
1019,34,0.843410852713,0.358390024189
1020,35,0.843410852713,0.155753463336
1021,36,0.839793281654,0.28697173311
1022,37,0.839793281654,0.263706682982
1023,38,0.843410852713,0.258826608589
1024,39,0.71834625323,0.25204050241
1025,40,0.839793281654,0.395570662492
1026,41,0.843410852713,0.34203357144
1027,42,0.843410852713,0.330671912898
1028,43,0.843410852713,0.372986978219
1029,44,0.71834625323,0.0839516888617
1030,45,0.71834625323,0.345907623684
1031,46,0.843410852713,0.320826435983
1032,47,0.843410852713,0.219816572708
1033,48,0.839793281654,0.348146862286
1034,49,0.839793281654,0.431438419419
1035,50,0.843410852713,0.397992245049
1036,51,0.548320413437,0.0174134826583
1037,52,0.839793281654,0.31274422838
1038,53,0.843410852713,0.386089365368
1039,54,0.71834625323,0.209216396436
1040,55,0.839793281654,0.358955455883
1041,56,0.839793281654,0.304311016708
1042,57,0.839793281654,0.31031944921
1043,58,0.839793281654,0.393111341717
1044,59,0.843410852713,0.344316819724
1045,60,0.839793281654,0.341627866184
1046,61,0.71834625323,0.159086090188
1047,62,0.548320413437,0.327800517722
1048,63,0.839793281654,0.283816398422
1049,64,0.843410852713,0.406750449364
1050,65,0.843410852713,0.464023085909
1051,66,0.843410852713,0.324743338214
1052,67,0.71834625323,0.386669600464
1053,68,0.843410852713,0.381013133585
1054,69,0.843410852713,0.332661616234
1055,70,0.843410852713,0.237884905206
1056,71,0.71834625323,0.0864731524446
1057,72,0.839793281654,0.384423065538
1058,73,0.839793281654,0.415194949044
1059,74,0.839793281654,0.380323583833
1060,75,0.548320413437,0.336720130199
1061,76,0.843410852713,0.23410368711
1062,77,0.843410852713,0.291641307889
1063,78,0.843410852713,0.455004183189
1064,79,0.843410852713,0.198538133902
1065,80,0.71834625323,0.345390790041
1066,81,0.843410852713,0.077584431755
1067,82,0.843410852713,0.262829674071
1068,83,0.839793281654,0.313338643513
1069,84,0.839793281654,0.331947589436
1070,85,0.843410852713,0.343976283081
1071,86,0.839793281654,0.427580099974
1072,87,0.71834625323,0.30322519698
1073,88,0.843410852713,0.241334585816
1074,89,0.839793281654,0.404028085964
1075,90,0.548320413437,0.324108195255
1076,91,0.843410852713,0.265340059921
1077,92,0.843410852713,0.393601296699
1078,93,0.71834625323,0.314597525271
1079,94,0.71834625323,0.20529405928
1080,95,0.843410852713,0.186980464947
1081,96,0.843410852713,0.223364460333
1082,97,0.843410852713,0.245144408647
1083,98,0.843410852713,0.36398268179
1084,99,0.843410852713,0.274674544727
1085,100,0.843410852713,0.44042717212
1086,101,0.843410852713,0.342525642348
1087,102,0.839793281654,0.341774278826
1088,103,0.843410852713,0.429653276476
1089,104,0.843410852713,0.428908276695
1090,105,0.71834625323,0.253762858147
1091,106,0.843410852713,0.274183523661
1092,107,0.843410852713,0.241563913693
1093,108,0.843410852713,0.344080231876
1094,109,0.843410852713,0.461163276726
1095,110,0.843410852713,0.380266952438
1096,111,0.839793281654,0.296846904006
1097,112,0.839793281654,0.446771801351
1098,113,0.71834625323,0.344738834336
1099,114,0.839793281654,0.387736601699
1100,115,0.839793281654,0.291450843642
1101,116,0.843410852713,0.282106747885
1102,117,0.839793281654,0.462831615017
1103,118,0.843410852713,0.394843580437
1104,119,0.839793281654,0.399906442068
1105,120,0.839793281654,0.234527216695
1106,121,0.71834625323,0.127197997535
1107,122,0.843410852713,0.379497339429
1108,123,0.843410852713,0.300064990574
1109,124,0.843410852713,0.229493921535
1110,125,0.843410852713,0.377869686343
1111,126,0.843410852713,0.419533872888
1112,127,0.843410852713,0.437549399246
1113,128,0.839793281654,0.152579627475
1114,129,0.843410852713,0.201306448854
1115,130,0.839793281654,0.408034635194
1116,131,0.843410852713,0.451787229773
1117,132,0.843410852713,0.104133578993
1118,133,0.356589147287,0.38809155344
1119,134,0.839793281654,0.34199529882
1120,135,0.843410852713,0.15401121508
1121,136,0.839793281654,0.423131829876
1122,137,0.839793281654,0.387610398161
1123,138,0.71834625323,0.439109340434
1124,139,0.843410852713,0.327931948671
1125,140,0.71834625323,0.272205139869
1126,141,0.839793281654,0.0688179989212
1127,142,0.839793281654,0.41436189561
1128,143,0.839793281654,0.446487154625
1129,144,0.839793281654,0.389645984897
1130,145,0.839793281654,0.328931988956
1131,146,0.843410852713,0.433636297403
1132,147,0.839793281654,0.300400370619
1133,148,0.839793281654,0.395802117874
1134,149,0.843410852713,0.352841040533
1135,150,0.548320413437,0.464854085934
1136,151,0.843410852713,0.266877431425
1137,152,0.843410852713,0.365203900141
1138,153,0.843410852713,0.396884168228
1139,154,0.843410852713,0.233262512717
1140,155,0.843410852713,0.239711112322
1141,156,0.839793281654,0.311246483879
1142,157,0.839793281654,0.237911013559
1143,158,0.843410852713,0.184148778774
1144,159,0.843410852713,0.0572049544904
1145,160,0.843410852713,0.24340981727
1146,161,0.839793281654,0.299748352823
1147,162,0.843410852713,0.309770139225
1148,163,0.843410852713,0.389634931041
1149,164,0.843410852713,0.186889066265
1150,165,0.839793281654,0.322320316563
1151,166,0.839793281654,0.354806537132
1152,167,0.839793281654,0.315312229034
1153,168,0.839793281654,0.398742609215
1154,169,0.839793281654,0.38240379241
1155,170,0.548320413437,0.345068759225
1156,171,0.843410852713,0.160603204533
1157,172,0.843410852713,0.420326345337
1158,173,0.71834625323,0.334778495334
1159,174,0.843410852713,0.355230869274
1160,175,0.839793281654,0.423159768455
1161,176,0.839793281654,0.192529517509
1162,177,0.843410852713,0.289387384604
1163,178,0.71834625323,0.368899301208
1164,179,0.843410852713,0.436812409312
1165,180,0.843410852713,0.421494449449
1166,181,0.843410852713,0.228857814214
1167,182,0.839793281654,0.395125560665
1168,183,0.843410852713,0.410016680715
1169,184,0.843410852713,0.00231384757541
1170,185,0.843410852713,0.240821634822
1171,186,0.843410852713,0.1768204076
1172,187,0.843410852713,0.237228439487
1173,188,0.843410852713,0.378183399534
1174,189,0.843410852713,0.395449024706
1175,190,0.843410852713,0.189867124195
1176,191,0.843410852713,0.220230483091
1177,192,0.839793281654,0.43936525528
1178,193,0.843410852713,0.39169099862
1179,194,0.843410852713,0.385415857587
1180,195,0.843410852713,0.33829722945
1181,196,0.839793281654,0.447187915681
1182,197,0.839793281654,0.292643398595
1183,198,0.71834625323,0.397173469341
1184,199,0.839793281654,0.386575232548
1185,200,0.843410852713,0.416852336682
1186,201,0.843410852713,0.167853907289
1187,202,0.843410852713,0.410220786283
1188,203,0.843410852713,0.265891050593
1189,204,0.843410852713,0.173874416055
1190,205,0.843410852713,0.135813507742
1191,206,0.839793281654,0.291328768157
1192,207,0.548320413437,0.377944445595
1193,208,0.71834625323,0.271546006076
1194,209,0.843410852713,0.440430568756
1195,210,0.843410852713,0.406553629409
1196,211,0.843410852713,0.343258528749
1197,212,0.839793281654,0.350880363008
1198,213,0.839793281654,0.154184782375
1199,214,0.843410852713,0.399276290292
1200,215,0.839793281654,0.440395449258
1201,216,0.839793281654,0.399179543455
1202,217,0.839793281654,0.0880983032661
1203,218,0.839793281654,0.239223247875
1204,219,0.839793281654,0.27160765857
1205,220,0.839793281654,0.40529032467
1206,221,0.843410852713,0.400039267639
1207,222,0.843410852713,0.212573683018
1208,223,0.843410852713,0.315862998366
1209,224,0.839793281654,0.309674546062
1210,225,0.843410852713,0.275674920038
1211,226,0.71834625323,0.36228995452
1212,227,0.71834625323,0.321907611563
1213,228,0.843410852713,0.326229289153
1214,229,0.839793281654,0.170678222655
1215,230,0.839793281654,0.346971822065
1216,231,0.843410852713,0.184188256996
1217,232,0.71834625323,0.426404455761
1218,233,0.843410852713,0.328503630817
1219,234,0.843410852713,0.417118748856
1220,235,0.839793281654,0.429535905741
1221,236,0.839793281654,0.320724619488
1222,237,0.839793281654,0.414182662256
1223,238,0.843410852713,0.319852915286
1224,239,0.839793281654,0.411923541811
1225,240,0.839793281654,0.423827659883
1226,241,0.843410852713,0.273188140221
1227,242,0.843410852713,0.405417829804
1228,243,0.843410852713,0.347068953971
1229,244,0.843410852713,0.247271436152
1230,245,0.839793281654,0.200474352756
1231,246,0.843410852713,0.29583334904
